Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2006-07-02,0.10176581454114693,-0.026874526015595854,0.06569207722113687,0.05664148438930611,0.06734824205157688,0.014580113877654394,0.02990707716793081,0.00013300499187682052,-0.0043441671602556225,0.021076869950904346,-0.04452145778539771,-0.052567450431665316,0.005616246779905773,0.09173322438957571,-0.014775285582154402,0.04228688962369442,0.012095988301756195,0.09978656074368572,-0.01593046458349132,-0.011398044952369311,0.02279331354919952,-0.009999024113170055,-0.05856835608597319,0.05029273558035611,0.11463322965417805,0.029669017578092167,0.03653966580976098,0.024962206512364155,0.025841231183887328,0.04712394470849398,0.027097691460821145,0.027939368689241434,0.04834493812567683,0.015614227801550798,0.038806001158992735,0.06260212013568962,0.013965314248641348,0.005477794027361471,0.03534572509603774,0.041407189114152136,0.05251541949372853,-0.036910028221673295,0.03393797188271019,0.007725357887894064,0.010631614320927648,-0.012136132332288236,0.06843432788740872,-0.0017559795640484216,0.06380319758710186,0.028971187755877374
2006-07-09,0.06816965514852583,-0.033197725758113784,-0.03464503622565487,-0.06875283529572705,0.0006954189976143445,-0.03573159149608327,-0.039149287132751634,-0.005739854548772309,-0.03545023502928593,0.02899830534932943,-0.06832902603879744,-0.015417864294986228,-0.00972078309969326,-0.0350616390393219,-0.026046708938100724,-0.06211573977677937,-0.02616717038029471,-0.03852357820242397,0.004805938264698402,0.010063821939232791,-0.00337542744197487,0.01353028121809189,-0.022009119068355478,0.05506787334271688,-0.029685836885399743,-0.08983477183554253,-0.04666060751032114,-0.011512104624115567,-0.027587956518829053,-0.09451178588115394,-0.0223878378516003,-0.055824572178777086,-0.03609737953876979,-0.016329791338344463,-0.0354675126392153,0.02668583244326792,0.006910228107769485,0.011183912854936792,-0.02955233572643983,-0.006259801348506666,-0.0023737915955543607,0.002796125032315736,-0.04662061114636684,-0.008695270660269757,-0.026466573188163176,-0.02503598581235795,-0.01636932157824468,-0.04953723150396496,-0.009147383408136598,-0.0035761029016753974
2006-07-16,-0.1059059440414094,-0.08924513463667379,-0.09862038683194481,-0.0924894594804974,0.013121743469540174,-0.10404868218715363,-0.021586948055081014,-0.025489395843959466,-0.09150068941047163,0.009900342741083989,0.004794564061322458,-0.12194576635999564,-0.009298021869352299,-0.08953177588685303,-0.07646116609447735,-0.09029376195340708,-0.048866404572309056,-0.028105333535354528,-0.042438024847401605,-0.04087762579617271,-0.03878138287102332,0.04648977046327252,-0.021793493267500016,-0.12066111615139852,-0.05249018262139657,-0.04384940520588275,-0.07386999519167946,-0.015709388784231407,0.015611765472113215,-0.09185726940204168,-0.040759220466776824,-0.053460435964416755,-0.08483471018987909,-0.06659264563273985,-0.05969960132603814,-0.014087886230573827,-0.07293572073023488,-0.03525006797178556,-0.05973635923049288,-0.06652898850681356,-0.043123016764247644,-0.021367410112069964,-0.06831935355389841,0.03299560067648986,-0.02113498523785153,-0.06064421512201014,-0.009056583468852646,0.04159714058356802,-0.03745142347381415,-0.026526244757986168
2006-07-23,-0.06211220225151056,0.18093903448780121,-0.02898741959756915,0.008168249923014256,0.005132551856356901,-0.08621681525119247,0.0206580116204222,0.01931239185134622,-0.004573140679150556,-0.007551441363303172,-0.03617785843839649,-0.34332157846678785,-0.0005191838027243769,0.16142203606828173,-0.02428040370705455,0.03869596613356021,-0.023473084266965778,-0.044885551769229336,-0.11331187001471639,0.2331077076546417,0.05033720677673442,0.05024135059877707,0.006846939827032482,-0.06731632585615026,-0.02703612948166625,-0.0032649741314048717,-0.03513373084446028,0.021039181547579073,-0.11477551459242818,0.005643404139706022,0.003331161191334663,-0.012278462578715397,-0.05415733546349011,0.018196104770889808,0.049276969988573,-0.0033441137884296242,0.024219303634050754,0.03715492266206894,-0.020732191744778656,-0.0694723728147674,-0.052173014525343946,0.010942268961031367,0.0038548406594385203,0.034536060061294956,0.02161364162439708,0.06936969882690873,-0.04574875723631423,0.044182119104953475,0.010353961449287677,0.021831385951406615
2006-07-30,0.03871166429566128,0.07715020269621056,0.01181942155779599,-0.20013520229362688,-0.1434290702554887,0.022427140392045426,0.11405863656540112,0.1564187417274412,0.03453796740390142,-0.07240194722617833,-0.00675314443567122,0.07351869694515548,0.0973855266017055,0.021630485643084063,0.03768343383439494,0.08119552860962653,0.05559168772429809,0.055582328997356205,-0.028410990729588827,0.07044223826684663,0.04573165098972874,-0.043951996739386975,0.024979538424651893,0.010675815687516273,-0.20838535511496586,0.01822986010491564,0.048378616621589085,-0.026255294736379383,0.16512171691211244,0.24353093692832464,0.1019403128848024,0.028863378432179926,0.05334635382952763,0.04768046492720626,0.05425396149041346,0.045347019639862395,0.04740383284395209,0.06150110566203087,0.04087996701134038,0.21592330334072274,0.02943146783547344,-0.01461674830003375,0.007077434393969831,-0.027719658551136235,0.04554057276394585,0.15808777986768727,0.08030281439347796,0.055226223007828736,0.06239047301802674,0.012928190458336538
2006-08-06,-0.10642836275051502,0.04048609892382578,0.003704114802727314,0.0044069112819906525,-0.019893216392168695,0.02971595709723528,0.0074349784875179905,0.021650846206420712,-0.02579100157661447,0.11980747050471999,0.03882281496677455,0.10248281583021124,-0.002358424139725906,-0.021097483876266303,-0.06414412160573815,0.07609655005138351,0.0576489994034715,0.039769559398845834,0.016734803402050233,-0.051887818861306056,0.027943489869263528,0.01472905910921127,0.021117950525256984,0.04010703390080902,-0.06033763659420421,-0.06896460647192057,-0.0049460312674942854,0.016238516492908018,0.014622518867541963,0.05659447613315465,0.05379299046077386,-0.03505965772223971,-0.010882252949818658,0.09100292260674439,0.008470142798309164,-0.018577395561523262,-0.0032889521778015816,-0.008085036550342194,-0.021819307190999206,0.014388737452099452,-0.022090221556506057,0.02344496658754738,-0.1059157022062185,-0.005208501353141116,0.0004567921570509991,0.0021170158179969253,-0.013950010560111309,0.026119661390348797,0.013350830840711519,0.019486415556666553
2006-08-13,-0.3260914020303964,-0.07050982047807605,-0.0844941411479178,-0.04573510677483664,-0.053018489685732896,-0.05646214131038303,-0.04632407167423852,-0.010880760186520285,0.15766049741018043,-0.007428395954717993,-0.022901764286684455,-0.015099009265368718,0.008634028371828858,-0.006685847981510027,-0.08557850670578802,-0.03483391121626364,-0.03983525304217773,-0.03873226444809229,-0.09597462943306873,-0.08223042824015304,-0.04019145604554416,-0.020597715878767024,-0.0038271546038529318,-0.05130639220615968,-0.05412142328118357,-0.011245461718468758,-0.03434918842664176,0.011123673714233593,-0.11255479129185342,-0.024900879098011364,-0.01915770031031748,-0.08100224942238014,-0.05698143827972516,-0.022487720104275463,-0.009001975660534732,0.011671416829504969,-0.020300147851682288,0.026114206802730362,-0.061632929654269045,-0.006449323679907095,-0.014178023870133482,0.012703802386807624,-0.02346847727667254,0.002007145437213454,-0.03473168931435426,0.007111738126184923,-0.020757831374780586,0.010878093631525532,0.008189139668931974,0.003464831037818243
2006-08-20,0.037166371028460835,0.06478381689288518,0.08910422632115862,0.11063999538307481,0.024692591662301946,0.07078312253808342,0.07312226482896278,0.01985853322461566,0.06024406086500641,0.03960724747098192,0.023587635369813256,0.05465218765139053,0.02960450095682374,0.02595479466069893,0.020408871631207033,0.010926775843662294,0.07504230041926123,0.05669322686572656,0.07100876666793865,0.0032234460145696897,0.02888976137637801,0.03977030339588871,0.007639628385180824,0.02385621339476979,0.04209821379147512,0.03714450436963407,0.0289034054452368,0.020366408947436132,0.08143024778792365,0.15634570644918688,0.03047847731294524,0.06662690299875364,0.05163379636703124,0.0425596144187959,0.05165682571234124,0.025458696068398828,0.041487365290014275,0.04215677692633116,0.04946230078430865,0.10240864339667276,0.05953574582349842,0.002363695153447591,0.03999231921941549,0.015514046843219075,0.03167975241758964,0.034819843001209744,-0.046138022476312344,0.07372152449980279,0.03591688111791614,0.0013364132215067587
2006-08-27,-0.006989544181712186,0.012293179919253843,-0.08375459148121227,-0.038149858151788285,-0.049358764719006624,-0.0968604027968693,0.04159092958313226,0.00200892915737982,0.003647390117237212,0.01538160478384189,-0.03523825258978843,-0.08917942684685327,-0.04856266504061828,-0.0013077638726054495,-0.04299888523631398,-0.0902787292196304,-0.024875587805486155,-0.06583889551613482,-0.05804497876807482,-0.060295536123207635,-0.025773402396404688,0.02749683272240706,-0.024242227449233943,-0.07948744545556881,-0.0232249170401795,-0.007150658120382312,-0.02451467919209859,0.007988728312117544,-0.030407748184715172,-0.03269220791915637,-0.009614600439235083,-0.01434812336712929,0.015823310447231686,-0.007076259826714074,-0.026791329768863996,-0.007094897459931111,-0.017077735134732444,-0.00309407729025182,-0.03319807255726536,-0.041065372609315975,-0.03557485691420374,0.03290410898571956,-0.038321271778243515,0.01683099753396,-0.0001531194958307783,-0.043783784329228435,0.009014910580563909,-0.07294917647123929,-0.004323842170226633,0.0021357703829069864
2006-09-03,-0.08537300406060191,-0.005396308316107933,0.054190063037230805,0.12493227120223808,0.03152814772568897,0.001401999129687849,0.0038358313238711925,0.02911804903269922,0.005748102262230043,0.00833501560987,0.06927692204986123,-0.0689496086000123,0.017549018306464652,0.07098024781671324,0.07121652504526432,0.03136987883270453,0.009508314759448737,0.010355360539096267,0.013814697588216402,0.06088050250432248,0.03968019668770178,0.017920677391675077,0.04528400069028163,0.05351156581013834,0.027166779744713553,0.052743558884604594,0.046818579938406,0.0038634948250446392,0.010238997301094286,0.05187876429205081,0.04264692257151068,0.014815085785140682,0.06800906256144935,0.010915036133879872,-0.009208489827948122,0.0020551354128706145,0.009144430223197294,0.006178473408019696,0.008650005219362338,0.0673236856167994,0.039792492745375066,0.039206311957268945,0.058678167123773134,-0.0020719153126557577,0.018029351017125876,0.02639646337164101,-0.07709544985233258,0.013041870032103707,0.0002542330509620135,0.027615413617912248
2006-09-10,-0.0010919017578462059,0.05878197544455634,-0.06256133949494613,-0.040153137650356684,-0.01815432860551053,-0.02625839772282568,-0.03268773512957358,0.014620772794271214,-0.06705557247854853,0.00032552960696982127,-0.0053156271343869,0.018006917412916837,-0.031035854688778376,-0.025936955828884473,0.006525308634922641,-0.028456801142417304,-0.0070507308218786076,-0.015353646720041149,-0.02939102169871058,-0.0442390712093207,0.025730798987211877,-0.017527126056466828,-0.008363667201448984,0.010210889138382154,-0.029443244620575234,0.002405690715185313,-0.0016262795227482984,0.00021411589303682124,0.0,-0.00683598697580932,-0.01095128406654087,-0.08446819142400482,0.02755952984055483,0.006999710412289958,0.006090484478367258,0.005668020756165855,0.0,-0.01637074725619941,-0.046332666986565504,0.011313759900273314,-0.0012773114409723987,0.015622580585693425,-0.018109902764785014,-0.016734998856705312,-0.023701988361854363,0.0025759674545121364,-0.11004496715347671,0.0030442343622702605,0.0012732582948970705,0.006464270342212847
2006-09-17,0.17250157613890485,0.021553715380702214,0.023264622163688454,0.06380078595103136,0.06270213624125168,0.12044262559254686,0.008664882885723726,-0.008466820849304647,0.01536521906405614,0.07217675179896052,0.043988227874860425,0.03445376798859058,0.01730769754854226,0.046212891034367105,0.09457080823644616,0.00624592706409077,0.032953037715221054,-0.013452680339346,0.018148656237688666,0.09079901427676804,0.03812651513428317,0.025411005336550097,0.05503810229535966,0.04457608781236989,0.05565197599830652,0.03888217688995172,0.01111243432852812,0.005553282342879922,0.07519881524110501,0.06498964248570557,-0.0038191154909369813,0.06656856180242714,-0.005303088265914239,-0.005085834230005849,0.053071247139343775,0.016506282621449778,0.06161854368425886,0.043709151801424435,0.053442944827496924,0.0458095360312942,0.10678823071149661,0.0025200884186204558,0.08184136462778367,0.03599582434423809,0.025202378026296157,0.048459337762961886,-0.02981259179741114,0.07041044019539786,0.023146258750724406,-0.010623281116462317
2006-09-24,0.026611852437280075,-0.014956154307172531,0.0009848281948985885,-0.05304273598448107,0.029545115933863338,-0.006181425074820914,-0.00550532259535529,-0.002694402548561859,0.11566304334234792,-0.009277005499063799,0.0319976482293349,-0.011768485157506937,-0.010541311298121848,-0.08655516900232121,-0.0074239390712822805,0.007090612311413667,0.014839879285125214,-0.006525471746851034,0.007168924180335507,-0.06455718351180538,-0.024008255131705934,-0.06406630212936076,0.05147111352943257,-0.0032434301631282846,-0.07585985126112829,-0.01787835554952196,-0.012047905368135424,-0.014805548850978782,-0.03526006295648016,0.008422102518341749,0.021938654832173738,-0.001426920541115985,-0.04088881491876073,0.08312657833355638,0.004926004868853091,0.00046308853264137036,-0.019756746643073416,-0.012609931924507406,-0.03505642799723991,-0.07626874351600278,-0.02462514188391545,-0.00794243969002129,0.004715205245106728,-0.024460478509607787,0.0031435849667293143,0.006108754637589313,-0.04146030909963058,0.03753049360003828,-0.020096028452069977,0.0007807861895217767
2006-10-01,-0.03121944803209849,0.05308613960351031,-0.014545828451734829,0.04066634038343225,0.029740953391021143,0.031360910821351506,0.019524243774686343,-0.016540137321338196,0.04021062940643129,0.009730879562246613,0.02500130296773153,0.024008540052009055,0.016718786244131853,0.02292406371989479,0.5282584777145944,-0.02481405957615136,0.01868400293251621,0.06702933508449208,0.05797984916123987,-0.016509454971424215,0.041733510242838535,0.004685843122756003,0.02588886408127465,-0.03847146653930857,0.06550704421570157,-0.003536363533510114,0.0150375526909171,0.007108269025412245,-0.041637988037584464,-0.007407458398925639,-0.017696344792640487,0.03507490713083287,0.08251103273232613,0.031180413670969093,0.014311408411825101,0.05977077307065183,0.030700798556706124,0.006872515825056013,-0.0022796406565793793,0.010894051989868495,0.03135915138613693,0.042227458434302374,0.0011758840580615186,0.004161780628101023,0.026260055687770314,-0.03596174378251797,0.06584730309591234,0.029571875954640087,-0.0020321247317543335,0.0178006085808924
2006-10-08,-0.03095448211641551,-0.03651240237028914,0.07596192506497683,0.014526603770909198,0.00727546079112194,0.03040751621450191,0.013825104991842335,0.02802156559842777,0.04283141537903128,0.0009078297805552677,0.023215417271615753,0.00424886830400275,0.034911397292979214,0.02340634540273134,0.17894738796518972,0.014159175438974,0.009413907871700546,0.09665897161508505,0.04057168410506266,0.05648560213455755,0.0366111799789922,0.045688026777759495,0.039667406492241035,0.004923280057418331,0.048421313595837144,0.11546338486794104,0.03253050730430703,0.0182906835264903,0.023530497410194036,0.04429018236041201,0.0261598034201411,0.05498591678734819,0.01631243334691413,0.04664921293226503,0.0335032865180812,-0.05101031281999569,0.0006045035515956333,0.007098236827986418,0.021327820793230128,0.06477749831638789,0.000133962593543915,-0.028548277131299784,0.12048733091519982,0.017497124688076137,-0.0020409739232435556,0.047346171102250215,-0.016257411751272356,-0.004646380422158433,0.016641994394513932,-0.001279643169326305
